Date,Close,daily_return_pct,volume,volume_current_inclusive_20d
2025-11-06,237.67503356933594,-5.307099430496798,11041800,1.2417252894496984
2025-11-07,238.28097534179688,0.25494548727356126,5741500,0.6539319917562314
2025-11-10,240.0987548828125,0.7628722932698118,6486600,0.7464038193561453
2025-11-11,242.87014770507812,1.15427205093932,5762800,0.6761933090561771
2025-11-12,244.38003540039062,0.6216851719240468,4278200,0.5144005583834774
2025-11-13,238.82728576660156,-2.2721780953552373,5542100,0.7539774586302809
2025-11-14,242.0357666015625,1.3434314360949884,5512900,0.7782657614733813
2025-11-17,235.44993591308594,-2.7210154850039636,5280900,0.7709995882863074
2025-11-18,231.9434814453125,-1.4892569217210605,8045100,1.2219279033527037
2025-11-19,226.36094665527344,-2.4068513394955304,9710700,1.4711008601002125
2025-11-20,223.86767578125,-1.1014580522233142,7521100,1.1273434484619334
2025-11-21,225.59608459472656,0.7720671630885523,7479300,1.104616043538942
2025-11-24,225.30801391601562,-0.12769311986440268,8563300,1.231775914683483
2025-11-25,232.55934143066406,3.218406388931827,10233000,1.4328190185616783
2025-11-26,226.62913513183594,-2.5499755298353244,8506600,1.1860872547837176
2025-11-28,229.00320434570312,1.0475569314978506,3691500,0.5297660648348131
2025-12-01,231.2779541015625,0.9933266053454126,5634700,0.8159148796913983
2025-12-02,233.1454315185547,0.8074601940538217,7626200,1.09973415856897
2025-12-03,237.12869262695312,1.708487737655462,13782000,1.892072775197949
2025-12-04,245.8104248046875,3.6611900827169475,20912100,2.5921027514930053
2025-12-05,258.8330383300781,5.297828005357363,15852400,1.9080541396099011
2025-12-08,257.7999572753906,-0.3991302892987214,10805400,1.2621147728540316
2025-12-09,259.280029296875,0.5741164727592674,8045900,0.9313128016010538
2025-12-10,262.4388427734375,1.2183018819955649,8894700,1.0112319312225404
2025-12-11,260.6011657714844,-0.7002305689709165,7783800,0.867644575382182
2025-12-12,260.4819641113281,-0.045741031051560466,6006600,0.6678147871844846
2025-12-15,252.88296508789062,-2.9172841387934745,10271800,1.112587200123912
2025-12-16,253.21075439453125,0.12962095193984613,6145300,0.6625249647595971
2025-12-17,256.41925048828125,1.2671247322895374,6269000,0.6823943562318421
2025-12-18,256.54461669921875,0.048891107316939575,5654200,0.6293671655380794
2025-12-19,258.59417724609375,0.7989099803555666,20732100,2.1496304368450603
2025-12-22,263.290283203125,1.8160138047355057,5664200,0.59287776305405
2025-12-23,262.0963439941406,-0.4534687700811446,4745100,0.506801896435159
2025-12-24,263.9170837402344,0.6946833818233022,2076600,0.23189253836679133
2025-12-26,264.73291015625,0.30912224568933055,2456400,0.28389482808436867
2025-12-29,264.8821716308594,0.056381911308744925,4300100,0.49523605511042934
2025-12-30,264.5737609863281,-0.11643314558785756,3291800,0.38429636046200083
2025-12-31,263.56884765625,-0.3798235041645115,3367900,0.40320273151623337
2026-01-02,252.3360137939453,-4.261821517296571,9680600,1.188124401678981
2026-01-05,254.962646484375,1.0409266005821038,6421500,0.8650500385948511
2026-01-06,261.56903076171875,2.5911184906643125,6103300,0.879968684285841
2026-01-07,264.772705078125,1.2247911410142143,5976200,0.8927223011029441
2026-01-08,259.2110290527344,-2.1005473444664857,5243500,0.8000170881880189
2026-01-09,258.6240234375,-0.2264585798604113,5174400,0.812534742832377
2026-01-12,258.08673095703125,-0.2077504144152309,4927700,0.7915456238660394
2026-01-13,239.839599609375,-7.070154780911309,13661000,2.067300380515834
2026-01-14,238.35714721679688,-0.6181015958134473,10149300,1.537304548160333
2026-01-15,232.34771728515625,-2.5211872191836404,11489600,1.6726195458730788
2026-01-16,225.96022033691406,-2.7491111265805612,13902600,1.917360660496862
2026-01-20,218.95587158203125,-3.099814978246662,13050800,1.7125382262996942
2026-01-21,220.45822143554688,0.6861427568306988,12616600,1.7486722033108986
2026-01-22,226.9352569580078,2.937987742205639,9483000,1.2804655747444604
2026-01-23,226.8954620361328,-0.017535804003498967,9408000,1.2315675585102588
2026-01-26,228.23863220214844,0.5919775362460689,7239600,0.9167305606610955
2026-01-27,227.37301635742188,-0.37925912733296485,9838400,1.1901825424812447
2026-01-28,226.80592346191406,-0.2494108160206454,8465900,0.9989751710555738
2026-01-29,212.99618530273438,-6.0887907812948505,18555600,2.0086655065749057
2026-01-30,211.21524047851562,-0.8361393053530342,11090400,1.1523810513409325
2026-02-02,209.74273681640625,-0.6971578654898947,7950900,0.8336535633607219
2026-02-03,195.38580322265625,-6.845020624631704,20194200,1.9747800959314692
2026-02-04,198.4302978515625,1.558196439398829,23010000,2.0783307598823453
2026-02-05,189.0082550048828,-4.748288415979662,21956300,1.84966964017189
2026-02-06,190.3812713623047,0.7264319526077978,13652600,1.1107942537718114
2026-02-09,193.04769897460938,1.4005724372069928,12112000,0.9584003449988032
2026-02-10,192.4706268310547,-0.2989272322953651,13393000,1.0254199719929347
2026-02-11,184.0634002685547,-4.368056934671715,16350200,1.239078621797665
2026-02-12,184.49122619628906,0.23243400214825183,16849100,1.2452736200744396
2026-02-13,188.75950622558594,2.3135409294508413,14822900,1.0821921858670136
2026-02-17,183.35699462890625,-2.862113651761289,13692900,1.0004588422853853
2026-02-18,186.8392791748047,1.899182822529455,9852900,0.72840247731805
2026-02-19,184.35194396972656,-1.3312699642514692,9565100,0.7151931150764721
2026-02-20,184.22259521484375,-0.07016403087349854,10816200,0.8047282864648783
2026-02-23,177.25804138183594,-3.7805101078321135,15498600,1.1275530470690431
2026-02-24,184.48129272460938,4.074992190178639,15564700,1.0990781758693142
2026-02-25,190.77923583984375,3.4138654506480792,21875100,1.4817085189552834
2026-02-26,198.46014404296875,4.026071374755369,26680500,1.7021964813425408
2026-02-27,193.80384826660156,-2.3462120310459134,16346500,1.0502961859017503
2026-03-02,191.97315979003906,-0.9446089398824298,9932700,0.6405788278207796
2026-03-03,195.05746459960938,1.6066333506952857,13208900,0.837664693139329
2026-03-04,192.1024932861328,-1.5149234711638315,11583700,0.7552192418990631
2026-03-05,200.37042236328125,4.303915548265969,15860900,1.0587527718924432
2026-03-06,201.0867919921875,0.35752264254222954,9657400,0.6722496040072965
2026-03-09,197.78358459472656,-1.6426774552101175,10754800,0.7562669183149736
2026-03-10,193.92324829101562,-1.9517981290616548,14467400,1.0089774682807162
2026-03-11,193.14718627929688,-0.4001902910341748,9580000,0.677126312683219
2026-03-12,198.27110290527344,2.652855951298827,26309700,1.796374436706268
2026-03-13,191.853759765625,-3.2366507502176955,14834700,1.0198978637743652
2026-03-16,197.33587646484375,2.8574455386831454,13419600,0.9270807174934361
2026-03-17,194.3212127685547,-1.5276815094624419,11559300,0.8044926256756564
2026-03-18,193.3561248779297,-0.49664567078142596,10525100,0.7308059376289965
2026-03-19,194.00283813476562,0.3344674275222559,9254300,0.6432625575148377
2026-03-20,194.39085388183594,0.20000519105847214,20201100,1.3598169059118523
2026-03-23,194.19186401367188,-0.10236585939635834,13976200,0.945639369862439
2026-03-24,182.09344482421875,-6.230137009551207,18631400,1.2476691668399411
2026-03-25,181.03880310058594,-0.5791761063397405,12565200,0.8685139834400901
2026-03-26,184.70018005371094,2.022426623694984,10330700,0.756828947734722
2026-03-27,178.40220642089844,-3.4098362172581775,9902000,0.7429608362398619
2026-03-30,184.09324645996094,3.190005411500252,11617700,0.8662164978316068
2026-03-31,185.72496032714844,0.886351834499477,11041400,0.8299539298672618
2026-04-01,185.29713439941406,-0.2303545667640905,11677700,0.8774729812080103
2026-04-02,186.2323760986328,0.5047253980748678,11635500,0.8884054894762642
2026-04-06,184.09324645996094,-1.1486346700204986,14391000,1.0792920815915115
2026-04-07,182.03375244140625,-1.118723287332879,12344600,0.9203301516487826
2026-04-08,175.47708129882812,-3.601898579049845,13472100,1.0081292539023374
2026-04-09,170.41018676757812,-2.8874964717593765,20855400,1.4974544480652476
2026-04-10,164.53533935546875,-3.44747431098239,18109300,1.3397212369559854
2026-04-13,172.37510681152344,4.7647924675424,12390800,0.9250303470991458
2026-04-14,170.86898803710938,-0.8737449404808029,13123600,0.9808209431534011
2026-04-15,177.14280700683594,3.671713071984728,14340300,1.0607303500854706
2026-04-16,180.75347900390625,2.0382831558782843,11866700,0.8734281098308229
2026-04-17,181.67111206054688,0.5076710344373403,17225700,1.2317338962253628
2026-04-20,185.7904815673828,2.2674873622521963,14382300,1.0502644227609503
2026-04-21,186.62831115722656,0.45095399009442705,12073700,0.8878468076907946
2026-04-22,189.3114013671875,1.4376651609415037,14565900,1.0873661312164162
2026-04-23,172.85386657714844,-8.69336694524706,22719900,1.6341354561843704
2026-04-24,177.70135498046875,2.804385287590172,10817600,0.7766990291262136
2026-04-27,179.71615600585938,1.133812978303994,11907000,0.8488078409399546
2026-04-28,180.8532257080078,0.6327031066207356,8711700,0.6275260919956694
2026-04-29,180.75347900390625,-0.055153400615925996,6882800,0.503324392234407
2026-04-30,176.07554626464844,-2.5880180923968377,14408300,1.0432322729145382
2026-05-01,183.3468017578125,4.129622566801561,12324400,0.8901276248758184
2026-05-04,185.00250244140625,0.9030431224978708,8444700,0.6233014524288585
2026-05-05,186.50863647460938,0.8141154921297078,9740800,0.7259421008112147
2026-05-06,180.7235565185547,-3.1017759099012276,11303400,0.8492593567931395
2026-05-07,185.86029052734375,2.8423156935059923,13955100,1.0763920491796957
2026-05-08,181.35194396972656,-2.4256642152154173,15123900,1.1801320751625188
2026-05-11,177.0330810546875,-2.3814814556164965,11145000,0.8739024271669565
2026-05-12,170.86898803710938,-3.481887668030792,10214000,0.8101424054899957
2026-05-13,165.41307067871094,-3.1930413008670278,11951900,0.9570523948931154
2026-05-14,167.14859008789062,1.049203307851454,9749400,0.7873610676465541
2026-05-15,173.06332397460938,3.538608302713553,13883400,1.1365619724835985
2026-05-18,179.01795959472656,3.440726482862888,13671200,1.1224573994197724
2026-05-19,178.95811462402344,-0.033429590438083245,17510800,1.4063137470325004
2026-05-20,179.63636779785156,0.3790010725431836,13025300,1.0525894720850004
2026-05-21,175.8561248779297,-2.104386192096608,10949100,0.9289928126529888
2026-05-22,179.6064453125,2.1326072305832833,10176700,0.8658114360752922
2026-05-26,178.61898803710938,-0.549789443063986,13617200,1.1501542934197562
2026-05-27,177.0530242919922,-0.8767062014660154,18524900,1.5024109669698944
2026-05-28,175.7164764404297,-0.7548856377388335,22559400,1.7202603793137763
2026-05-29,190.60804748535156,8.47477217082162,33998900,2.412385873604629
2026-06-01,209.0604248046875,9.680796568022142,27594800,1.8573607920040358
2026-06-02,200.32296752929688,-4.179393246499663,19216600,1.2481886046588666
2026-06-03,190.1193084716797,-5.093604185014344,14154400,0.9063880171129214
2026-06-04,188.26409912109375,-0.975813222496702,14453600,0.9163054131603204
2026-06-05,185.1820526123047,-1.6370866900155212,13183900,0.8378592736548964
2026-06-08,182.08006286621094,-1.6751027987512601,11177800,0.7193886695866208
2026-06-09,174.8986053466797,-3.944120738143664,15427800,0.9794150667960466
2026-06-10,170.47999572753906,-2.5263835639982135,10820500,0.6856063534143773
2026-06-11,166.4499969482422,-2.363912998764739,16666000,1.0404489675263928
2026-06-12,165.88999938964844,-0.3364359079969681,13589400,0.8383299655739005
2026-06-15,164.5500030517578,-0.8077619765029964,13541800,0.836274675392245
2026-06-16,161.7100067138672,-1.7259169159646426,16385300,1.0034656748757251
2026-06-17,155.02000427246094,-4.137036771783498,19986200,1.214783424748123
2026-06-18,151.77999877929688,-2.0900563823166185,57940800,3.0987276620197983
2026-06-22,150.1199951171875,-1.0936906545395253,20502800,1.069194000398416
2026-06-23,153.4199981689453,2.198243511253617,20720700,1.0516445602071547
2026-06-24,152.75999450683594,-0.43019402293472675,13146800,0.6680413544570475
2026-06-25,150.19000244140625,-1.6823724521112582,11324700,0.586176429027294
2026-06-26,158.3699951171875,5.446429551109788,21267900,1.1045370730305086
2026-06-29,157.92999267578125,-0.2778319473209945,12664100,0.6962774685587626
2026-06-30,156.66000366210938,-0.8041468198374924,13690500,0.7826237575086834
2026-07-01,163.22999572753906,4.19379031778917,14164600,0.8215896541163588
2026-07-02,166.11000061035156,1.7643845850610518,10486300,0.6147771525891749
2026-07-06,165.64999389648438,-0.27692897006619255,10595500,0.6282847006404703
2026-07-07,169.52000427246094,2.336257481781101,13057900,0.7745877741375393
2026-07-08,166.5800018310547,-1.7343100326265515,9792400,0.5832767473166315
2026-07-09,162.5,-2.449274694565451,13858600,0.8293527163746085
2026-07-10,163.32000732421875,0.5046198918269296,8321500,0.5017428199496057
2026-07-13,171.22000122070312,4.837125607520654,14020700,0.8521706626633259
2026-07-14,167.55999755859375,-2.13760287116902,13507900,0.8212063457323764
2026-07-15,167.0,-0.3342071895160559,13328100,0.8108021789536728
2026-07-16,172.67999267578125,3.401193219030696,12057500,0.743291039359133
2026-07-17,170.77000427246094,-1.1060855248624213,10191500,0.6478180833509195
2026-07-20,173.7899932861328,1.7684540247791647,13426500,0.9940898060723402
2026-07-21,170.05999755859375,-2.146266109463446,12831800,0.9778267172911217
2026-07-22,163.0,-4.151474573649361,12194500,0.9604641921983796
2026-07-23,156.92999267578125,-3.7239308737538335,12775000,1.0076609841949065
2026-07-24,163.66000366210938,4.288543491002628,10899100,0.8611399827520752
2026-07-27,173.60000610351562,6.073568507262328,17312000,1.3895399235881465
2026-07-28,181.5,4.550687568394274,17204600,1.356206632205631
2026-07-29,188.3800048828125,3.790636299070238,18139500,1.4052613536665433
2026-07-30,180.7100067138672,-4.071556412644039,12182400,0.951069019721426
2026-07-31,184.02000427246094,1.831662572972359,9691500,0.7589613471240875
2026-08-03,185.9499969482422,1.0487950391109058,12908000,1.00178113394981
2026-08-04,190.99000549316406,2.7104106628862867,9326900,0.7344883253927629
2026-08-05,192.97999572753906,1.0419342254253339,9605500,0.7569850001832273
2026-08-06,186.77000427246094,-3.217945690000823,13297600,1.0502716784988355
2026-08-07,192.74000549316406,3.196445405652004,11392800,0.8890435727178304
2026-08-10,197.50999450683594,2.4748307967860095,9706600,0.7704283645521676
2026-08-11,197.47000122070312,-0.0202487404410423,11171600,0.8950060686660551
2026-08-12,193.32000732421875,-2.1015819470452723,12787900,1.0267166808241417
2026-08-13,201.3699951171875,4.164073809219371,15058700,1.1946418938215975
2026-08-14,196.2100067138672,-2.5624415396729994,8664800,0.6915869873288601
2026-08-17,190.97000122070312,-2.6706107302700177,14378800,1.143308779563121
2026-08-18,196.13999938964844,2.7072305262072938,14152900,1.119466942349774
2026-08-19,206.08999633789062,5.07290556704636,17843600,1.3805503911415018
2026-08-20,205.42999267578125,-0.32025021778703255,11482300,0.8928447154063788
2026-08-21,209.1699981689453,1.8205742230963828,9685400,0.7566913834497295
2026-08-24,209.05999755859375,-0.05258909562293468,9580200,0.7717826679599261
2026-08-25,205.69000244140625,-1.6119751059707088,10081800,0.8361823149157249
2026-08-26,205.6199951171875,-0.03403535582080508,14888900,1.2517560770143286
2026-08-27,252.0500030517578,22.58049267441564,55517500,3.948285935055879
2026-08-28,256.0,1.567148145374575,34362700,2.246702703056119
2026-08-31,257.5400085449219,0.6015658378601074,22471500,1.424690450075763
2026-09-01,258.1099853515625,0.22131582966893326,15897500,0.987334665306125
2026-09-02,256.92999267578125,-0.4571666121998441,14393700,0.8808421109318738
2026-09-03,264.42999267578125,2.9190831019343833,16028300,0.972745962266441
2026-09-04,259.2300109863281,-1.9664870980913407,10490600,0.6384147285842822
2026-09-08,249.1199951171875,-3.9000175290945904,17482700,1.039333407446732
2026-09-09,244.16000366210938,-1.991004958371534,11853700,0.7032676907833945
2026-09-10,243.0,-0.4750997889542474,10732600,0.6406600602540172
2026-09-11,247.72000122070312,1.942387333622686,9738300,0.5906872274645936
2026-09-14,259.42999267578125,4.727107781920781,12963700,0.7762074109644529
2026-09-15,255.64999389648438,-1.4570400054017107,11492700,0.694128113556598
