Date,Close,daily_return_pct,volume,volume_current_inclusive_20d
2025-10-29,649.9375,-3.371479631296115,1990900,1.2399378442931035
2025-10-30,650.0762329101562,0.021345577098763613,1435200,0.9182635401004511
2025-10-31,661.3404541015625,1.7327538865681058,1585500,1.0050522018598695
2025-11-03,669.9000854492188,1.2942851589631932,1270500,0.8390929474584499
2025-11-04,654.2767944335938,-2.332182269412375,1542700,1.0207227831518215
2025-11-05,649.234130859375,-0.7707232805932218,1467100,0.9782329662709327
2025-11-06,647.559814453125,-0.25789100213103877,1866300,1.2374804809882338
2025-11-07,642.8143920898438,-0.7328160669279438,1697700,1.1789051188661623
2025-11-10,647.193359375,0.6812179906115379,1530500,1.0559942594758323
2025-11-11,648.2335205078125,0.16071875858196805,1150100,0.7961015183450835
2025-11-12,653.1671142578125,0.7610827879025894,1575200,1.0948202463901584
2025-11-13,644.0626220703125,-1.3938993542020772,1779300,1.2142574419588628
2025-11-14,656.2481689453125,1.8919816889590768,1438300,0.9942555353550715
2025-11-17,639.9710693359375,-2.480326861031046,1441500,0.9884153470081837
2025-11-18,643.6861572265625,0.5805087243209162,2437200,1.603236469485421
2025-11-19,644.5679931640625,0.13699780981768495,1288100,0.846888190508751
2025-11-20,631.5105590820312,-2.0257651978552005,2516600,1.5997762372901827
2025-11-21,656.9813842773438,4.033317389393631,3802200,2.221144746527088
2025-11-24,647.1536865234375,-1.4958867920917385,3184200,1.763982449920227
2025-11-25,642.0416259765625,-0.7899299120642245,1921900,1.0410877278513584
2025-11-26,623.27783203125,-2.922519847022731,2283300,1.227138611360424
2025-11-28,628.1817626953125,0.786796900521991,872900,0.4763294962497715
2025-12-01,625.7446899414062,-0.387956623167407,1864900,1.0099511244093635
2025-12-02,629.7174072265625,0.6348783056438378,1537300,0.8265653689918354
2025-12-03,641.6553344726562,1.8957594484598106,1778900,0.9504320995899395
2025-12-04,656.9120483398438,2.3777116853125335,2174200,1.1400974289864345
2025-12-05,667.3638916015625,1.59105671575559,2356400,1.2199623615414683
2025-12-08,650.1356811523438,-2.581531704970419,1878900,0.968208204184799
2025-12-09,649.6502075195312,-0.0746726640125317,1386700,0.7172320336401323
2025-12-10,656.26806640625,1.0186803313719794,1596400,0.8162722680138261
2025-12-11,669.7218017578125,2.050036568933744,2815300,1.395284292953698
2025-12-12,664.6890258789062,-0.7514726063414301,1940900,0.9580882661460506
2025-12-15,648.5109252929688,-2.433935262365061,1707100,0.8371235432721423
2025-12-16,663.1237182617188,2.2532840078443694,1775000,0.8633604420405463
2025-12-17,654.6334838867188,-1.2803394210142094,2237300,1.0935395970038002
2025-12-18,662.6580810546875,1.225815263882435,2040200,0.9792035631836354
2025-12-19,665.0556030273438,0.36180377802688124,4555500,2.084443885196582
2025-12-22,668.92919921875,0.5824469674074795,1184300,0.5764195115303371
2025-12-23,667.8692016601562,-0.1584618461612619,954300,0.4911262245346961
2025-12-24,668.5527954101562,0.1023544353146999,334100,0.17926753036306906
2025-12-26,670.2567749023438,0.2548758308821508,555000,0.31227493698235503
2025-12-29,667.8790893554688,-0.35474248614963955,885900,0.49827608511021243
2025-12-30,663.6487426757812,-0.6334000790128025,1192200,0.683485304951284
2025-12-31,656.2581787109375,-1.1136258519899522,948500,0.5531079887220786
2026-01-02,623.6047973632812,-4.975691337180132,2738700,1.5535682377066617
2026-01-05,627.9440307617188,0.6958306633920497,2170700,1.2314840554386244
2026-01-06,641.1797485351562,2.107786223778918,2564200,1.4462003541899315
2026-01-07,645.0930786132812,0.6103327634825462,1396400,0.79842875807277
2026-01-08,646.6781005859375,0.24570438363149538,1651400,0.9371400035183892
2026-01-09,642.0629272460938,-0.7136739802479863,1304600,0.7465180420924936
2026-01-12,630.6885986328125,-1.7715286353733983,1601200,0.9492108188217858
2026-01-13,600.754150390625,-4.746311936996872,2656800,1.5422570776759332
2026-01-14,562.3633422851562,-6.390435768193381,4834000,2.5726244867656725
2026-01-15,550.4332275390625,-2.1214246820598026,3405000,1.736788547907055
2026-01-16,541.212646484375,-1.6751497899049284,4773200,2.286771011493262
2026-01-20,524.994873046875,-2.996562172530126,3588800,1.6578434361632344
2026-01-21,520.9949340820312,-0.7619005765960307,2643600,1.2776291656698782
2026-01-22,543.5947265625,4.337814247712135,3228300,1.4867743265119084
2026-01-23,559.7529296875,2.972472383457192,3274000,1.4313632051343705
2026-01-26,557.5694580078125,-0.3900777582185211,2111600,0.8886438670064241
2026-01-27,541.3218994140625,-2.9139972357528854,2459200,0.9950574873099014
2026-01-28,534.6719970703125,-1.2284561830858798,2261400,0.8902483672481193
2026-01-29,499.21905517578125,-6.630783375376392,5915400,2.1306391485223406
2026-01-30,495.18939208984375,-0.8071933641472517,3885500,1.3291940339354134
2026-02-02,483.4776306152344,-2.365107504662478,2880600,0.9830409566272338
2026-02-03,430.8441467285156,-10.886436218308937,7569100,2.36518483914362
2026-02-04,442.30780029296875,2.660742556559925,6971000,2.0379733698186406
2026-02-05,431.65802001953125,-2.4077758218108425,5211300,1.4430537479577992
2026-02-06,440.4517822265625,2.03720579699489,3645600,0.9823740706707877
2026-02-09,434.2286682128906,-1.412893366491319,3720500,0.9709523318644868
2026-02-10,418.2391357421875,-3.68228393037926,5184000,1.2924634967569986
2026-02-11,396.7013854980469,-5.14962575319996,6089000,1.4558087102261656
2026-02-12,394.9842834472656,-0.4328449845531712,4334000,1.0424396069324398
2026-02-13,396.4135437011719,0.36185243661652766,4888300,1.1551567684062272
2026-02-17,376.3348083496094,-5.0650982214418105,5481300,1.2845416996221108
2026-02-18,386.65704345703125,2.74283294513451,4526900,1.0493436531503026
2026-02-19,378.6871032714844,-2.0612427267040268,2961700,0.68400564904554
2026-02-20,377.7044677734375,-0.25948480673301244,4122800,0.9424275257962904
2026-02-23,356.86151123046875,-5.518324065859659,5495900,1.2251895165919673
2026-02-24,356.0278015136719,-0.2336227613681907,6576000,1.396482249321774
2026-02-25,378.3794250488281,6.278055657487158,5299400,1.0924379275549192
2026-02-26,391.4707946777344,3.45985240270843,9787200,1.872333098985609
2026-02-27,405.9715270996094,3.7041671100426,8184700,1.5325029864775292
2026-03-02,415.926513671875,2.4521391052686026,5673400,1.0447990703730201
2026-03-03,430.1097106933594,3.410024741215101,5902600,1.0575795500458232
2026-03-04,436.84893798828125,1.56686239054169,4242200,0.7834323504263244
2026-03-05,463.2996520996094,6.054888042794704,7369500,1.3559799183596866
2026-03-06,477.5721435546875,3.0806177795293266,5508900,1.010863910732619
2026-03-09,470.1282043457031,-1.5587046500613044,3985900,0.7291222691527445
2026-03-10,450.5556640625,-4.1632346458436835,5013200,0.9063256766663442
2026-03-11,437.1566162109375,-2.973893998079624,2863500,0.5287776160965557
2026-03-12,431.8763732910156,-1.2078606897657163,3543800,0.670151246392817
2026-03-13,436.6702575683594,1.1100130902769845,2340000,0.4510095675704847
2026-03-16,448.92791748046875,2.8070746059892793,3051500,0.5987418866206745
2026-03-17,455.8457946777344,1.54097727672875,2532900,0.5117900224283203
2026-03-18,443.44921875,-2.7194669935473037,2467300,0.5091289526466534
2026-03-19,451.83599853515625,1.891260471446321,2598500,0.5382190407542731
2026-03-20,452.15362548828125,0.0702969560094191,4718500,0.9713354653239311
2026-03-23,453.6026916503906,0.32048093400656175,3124700,0.6593327755721712
2026-03-24,429.2164306640625,-5.376127927636631,2824600,0.6205709402047405
2026-03-25,423.668212890625,-1.292638719550776,2212600,0.5031752619520043
2026-03-26,429.315673828125,1.33299142245491,2192900,0.5458288115174385
2026-03-27,413.3261413574219,-3.724423179831182,2649900,0.7083740997963014
2026-03-30,425.8219909667969,3.0232420258580417,2296300,0.6428674413103151
2026-03-31,429.14697265625,0.7808384160489235,3293300,0.9569373819555427
2026-04-01,422.68560791015625,-1.505629809316944,2743600,0.8149540927412767
2026-04-02,419.32098388671875,-0.7960110210690319,2554800,0.8173176127338775
2026-04-06,414.2392272949219,-1.2119013326482464,2182700,0.7375170001942879
2026-04-07,407.1724853515625,-1.705956722038815,2154100,0.7510979153990589
2026-04-08,386.5975341796875,-5.053129057605677,4716200,1.6530176983861329
2026-04-09,360.09490966796875,-6.85535270367258,7471800,2.423155505107832
2026-04-10,349.3923034667969,-2.9721625920900663,7791200,2.363928188915218
2026-04-13,367.81072998046875,5.271560458234936,3483700,1.0389629755551282
2026-04-14,365.1823425292969,-0.7146032556775705,2483200,0.7469079358968189
2026-04-15,388.00128173828125,6.248642541404847,3352800,0.9961864551563078
2026-04-16,385.40277099609375,-0.6697170510741479,2675500,0.7924953606957253
2026-04-17,391.5157165527344,1.5861187351718709,3186300,0.9356513925533743
2026-04-20,403.04461669921875,2.9446838681204124,2814300,0.8501838998859594
2026-04-21,403.0645446777344,0.0049443604231314,3137700,0.9476950957073281
2026-04-22,406.8776550292969,0.9460297120926997,3354300,1.005075868351032
2026-04-23,381.6095886230469,-6.2102369333677405,3900200,1.139829443499506
2026-04-24,394.2038269042969,3.3002939802150966,2336200,0.681325379384964
2026-04-27,388.2004089355469,-1.5229222952742871,2380800,0.6970677363158588
2026-04-28,398.6142578125,2.6825960605008303,2225100,0.6521605327252638
2026-04-29,393.3376159667969,-1.3237463894693824,1885000,0.564122131693339
2026-04-30,386.7866516113281,-1.6654812785619089,2450900,0.7367051015377957
2026-05-01,397.2801818847656,2.7130021756754275,2102000,0.6361600387385752
2026-05-04,405.1950988769531,1.9922758176956545,2379700,0.7180640002413965
2026-05-05,396.5633544921875,-2.1302687048015967,2078400,0.6278651407062577
2026-05-06,386.83642578125,-2.452805737280783,2247700,0.7053068243149955
2026-05-07,404.9860534667969,4.691809373662803,2200400,0.7527187020015257
2026-05-08,394.5622253417969,-2.573873355827694,2348500,0.8858470051506242
2026-05-11,391.5555419921875,-0.7620302087978037,1622500,0.6342660008013838
2026-05-12,386.0299987792969,-1.411177373400807,2575200,1.0048874710995346
2026-05-13,370.0707092285156,-4.134209673146561,3494300,1.3597820799688685
2026-05-14,376.6217041015625,1.770200858831461,2461900,0.9620291746611074
2026-05-15,391.2668151855469,3.888546763102929,3524200,1.3681086505445532
2026-05-18,401.38201904296875,2.5852445095874144,2637200,1.0273030762218993
2026-05-19,397.94720458984375,-0.8557469667711537,3192700,1.2423633972278645
2026-05-20,382.23681640625,-3.9478574047997483,6992600,2.5411234566779624
2026-05-21,305.7157897949219,-20.019271647030422,22353500,6.083512045372901
2026-05-22,318.5290222167969,4.1912236297871,12480800,2.984644890677648
2026-05-26,303.0077819824219,-4.872786826881647,9770100,2.14673921999677
2026-05-27,306.37286376953125,1.1105595259281564,7921500,1.6380425376166652
2026-05-28,311.61962890625,1.7125423812552887,7492200,1.4643742615534814
2026-05-29,330.0679016113281,5.920125368812457,8922600,1.6402139745215905
2026-06-01,352.19989013671875,6.705283493895187,6565200,1.1593025678696676
2026-06-02,320.7193298339844,-8.938265225044251,7382800,1.2485255482846471
2026-06-03,310.0664978027344,-3.3215434931110233,5722600,0.9388352739964809
2026-06-04,300.6482238769531,-3.037501307791468,7030000,1.1097885560751057
2026-06-05,295.4512634277344,-1.7285851159212995,6306300,0.9642903834729776
2026-06-08,304.16265869140625,2.9485049962572285,5587400,0.8337188030642605
2026-06-09,292.484375,-3.8394863267074086,4922900,0.71691326382012
2026-06-10,282.966552734375,-3.254130161867619,6158300,0.8740192067647324
2026-06-11,275.68878173828125,-2.571954503373941,6120400,0.8527488205805558
2026-06-12,275.50958251953125,-0.06500054794399412,5153700,0.7048421398141373
2026-06-15,280.52734375,1.8212655925000432,5098600,0.6898791297558916
2026-06-16,279.75079345703125,-0.27681803940681204,4813900,0.6419042577377805
2026-06-17,267.893310546875,-4.238587767214863,4709900,0.6217472260046348
2026-06-18,265.8224792480469,-0.7730059756254293,10059100,1.301544007380389
2026-06-22,256.6331787109375,-3.456931318639367,6358200,0.9176447666090571
2026-06-23,256.9119567871094,0.10862900797634634,5781700,0.8768295401638189
2026-06-24,261.0834655761719,1.623711422866636,5249500,0.8243768687655468
2026-06-25,253.9451141357422,-2.7341262016253753,4314600,0.6973096543916399
2026-06-26,266.539306640625,4.959415166440562,10779200,1.697018740224297
2026-06-29,265.2251281738281,-0.49305240692653074,5402100,0.8747178512327108
2026-06-30,259.84893798828125,-2.027028970657463,5260600,0.8608988657396421
2026-07-01,265.9021301269531,2.329504282578543,4807400,0.8036684487329943
2026-07-02,274.13568115234375,3.0964592203377883,5046900,0.8484987058751335
2026-07-06,270.9398498535156,-1.1657845069252826,5539900,0.9431977022335801
2026-07-07,279.9300231933594,3.3181436192218694,4819000,0.8309817016760171
2026-07-08,270.8999938964844,-3.225816650126734,4290400,0.7481974743277968
2026-07-09,273.3800048828125,0.9154710380967268,4013300,0.7054695732957627
2026-07-10,274.9599914550781,0.577945184009665,2574500,0.46727148482343234
2026-07-13,289.760009765625,5.382607932239791,6564700,1.1867075450210236
2026-07-14,282.42999267578125,-2.5296855476270474,5302600,0.9572681049337417
2026-07-15,279.70001220703125,-0.9666043053309537,3391000,0.6217540578574147
2026-07-16,294.7900085449219,5.395064597537869,5043000,0.9227171761158419
2026-07-17,291.0899963378906,-1.2551348755999059,3629400,0.6707007764229107
2026-07-20,293.82000732421875,0.9378580578767837,4583800,0.8922082143573153
2026-07-21,289.9200134277344,-1.327341161005724,3176600,0.6380623921615102
2026-07-22,284.4700012207031,-1.8798330417398756,3005300,0.6209695249075871
2026-07-23,281.5299987792969,-1.0335017501987065,2494800,0.5305878086880883
2026-07-24,296.3299865722656,5.256984284850974,3457400,0.7420754459825353
2026-07-27,303.9100036621094,2.5579649152365658,3828000,0.8878508466242301
2026-07-28,312.989990234375,2.9877221752663496,5763200,1.3311191128952164
2026-07-29,333.1300048828125,6.434715255064916,5976900,1.3691513158572917
2026-07-30,315.5,-5.292229647405778,4683000,1.074283380953091
2026-07-31,316.07000732421875,0.1806679316065818,3118100,0.7314770177432617
2026-08-03,318.3900146484375,0.734016917283431,4036200,0.9638548462589193
2026-08-04,323.6000061035156,1.6363551667381682,3491400,0.8471845442324771
2026-08-05,327.94000244140625,1.3411607713327056,3650700,0.892767402875138
2026-08-06,321.9100036621094,-1.8387506051123714,2956500,0.7324677834333204
2026-08-07,325.25,1.037555931749301,2977700,0.7340537382457603
2026-08-10,334.42999267578125,2.822442021762117,2701200,0.6991877494603116
2026-08-11,336.44000244140625,0.6010255687723731,2889500,0.7720393247093998
2026-08-12,334.7099914550781,-0.5142108470378548,2547200,0.688340343656727
2026-08-13,358.2900085449219,7.044909829950052,4610700,1.253289044491802
2026-08-14,345.6600036621094,-3.52507872996658,3226900,0.881966679922542
2026-08-17,335.6000061035156,-2.910373619167006,3531600,0.979328340929164
2026-08-18,350.4100036621094,4.412990849000642,3894100,1.069214337098643
2026-08-19,362.4700012207031,3.4416818676851646,4018300,1.0881828053955538
2026-08-20,361.8699951171875,-0.1655326238019561,3288900,0.8811815533005124
2026-08-21,367.0,1.4176375361409033,3448600,0.9240782596695816
2026-08-24,369.9200134277344,0.7956439857586872,3138900,0.8489295412010343
2026-08-25,357.4599914550781,-3.3683016653248354,7200900,1.9103748244067635
2026-08-26,345.8800048828125,-3.239519624316023,11443000,2.830555053961862
2026-08-27,348.0,0.612927919295525,4748400,1.1736209632372205
2026-08-28,358.05999755859375,2.89080389614762,4120100,1.0058739660745502
2026-08-31,359.29998779296875,0.3463079491788479,3082600,0.7614441403432501
2026-09-01,344.92999267578125,-3.9994421389926704,2672500,0.6668887549704735
2026-09-02,342.94000244140625,-0.5769258332503191,3134000,0.7871247092862632
2026-09-03,344.29998779296875,0.39656655446453914,3695700,0.9196623649385101
2026-09-04,332.70001220703125,-3.3691478353791493,3538800,0.8745130164990567
2026-09-08,318.92999267578125,-4.138869559969017,4468900,1.0807549250540511
2026-09-09,313.94000244140625,-1.5646036274323483,2417100,0.587907650996264
2026-09-10,312.7699890136719,-0.372686952486323,2715100,0.6590440450949147
2026-09-11,321.57000732421875,2.813575029464288,2305500,0.575728025631197
2026-09-14,339.1499938964844,5.466923584866801,3631900,0.9023925739394669
2026-09-15,329.2699890136719,-2.9131667582538934,2906500,0.7278095099774884
