Date,Close,daily_return_pct,volume,volume_current_inclusive_20d
2025-07-16,193.3939971923828,,4925500,
2025-07-17,191.8300018310547,-0.8087093622519803,6378000,
2025-07-18,192.67999267578125,0.4430958852177591,5778000,
2025-07-21,191.98199462890625,-0.3622576673279809,5564000,
2025-07-22,192.4739990234375,0.2562763218927344,5878500,
2025-07-23,191.28599548339844,-0.6172280651239537,9920000,
2025-07-24,199.23599243164062,4.156078926819373,20350500,
2025-07-25,193.75799560546875,-2.7495016132948025,9998000,
2025-07-28,197.14999389648438,1.7506365507219845,7373000,
2025-07-29,198.63999938964844,0.7557725281728489,6038500,
2025-07-30,195.49600219726562,-1.5827613783946926,5471000,
2025-07-31,188.62399291992188,-3.5151661415610658,10659500,
2025-08-01,182.87399291992188,-3.048392683766954,9055500,
2025-08-04,184.60000610351562,0.9438264873177227,6427500,
2025-08-05,181.0240020751953,-1.9371635482585248,7242500,
2025-08-06,182.46200561523438,0.794371753775347,5343000,
2025-08-07,174.82400512695312,-4.18607723976675,13993500,
2025-08-08,174.5019989013672,-0.18418879338230054,9514000,
2025-08-11,171.2740020751953,-1.8498337248253671,11849000,
2025-08-12,170.68600463867188,-0.34330804990782005,14329000,1.6274770924847448
2025-08-13,172.66000366210938,1.1565090105754683,12268000,1.337614688902094
2025-08-14,170.1719970703125,-1.4409860645351547,8939500,0.9612753202414076
2025-08-15,173.447998046875,1.9251116711105576,8794000,0.930540160892235
2025-08-18,178.41000366210938,2.8608030482389246,12887000,1.31277966093062
2025-08-19,177.3560028076172,-0.5907745265721576,10921000,1.0846484650451398
2025-08-20,178.0500030517578,0.3913034986999797,9859500,0.9795170219582889
2025-08-21,175.3939971923828,-1.4917190754570875,5635000,0.6039721754788369
2025-08-22,177.35000610351562,1.1152085832146996,5421500,0.5956988597500845
2025-08-25,175.98800659179688,-0.7679726331240033,4306000,0.4812396447141592
2025-08-26,172.9320068359375,-1.7364818290985906,13418500,1.4402593185910284
2025-08-27,177.5959930419922,2.697005772031247,6011000,0.6433194470085539
2025-08-28,185.72000122070312,4.574432136422146,15218000,1.589903517157439
2025-08-29,183.49200439453125,-1.199653678401713,9409000,0.9811952353267827
2025-09-02,182.28399658203125,-0.6583435700569407,6239000,0.6512594077182434
2025-09-03,183.87600708007812,0.8733682209619786,6690500,0.7004072317661715
2025-09-04,179.71200561523438,-2.2645703107041726,8519500,0.8772927956338735
2025-09-05,182.75999450683594,1.6960407743305428,6419500,0.6878705159698578
2025-09-08,187.86599731445312,2.793829591314756,8180500,0.8828751045517093
2025-09-09,186.73399353027344,-0.602559164703409,5988000,0.6673576515430139
2025-09-10,184.71400451660156,-1.0817468075754455,8243000,0.9509251995754695
2025-09-11,187.656005859375,1.5927332366989067,5865000,0.7025424490162608
2025-09-12,185.79200744628906,-0.9933060253252801,3555500,0.44008887183517864
2025-09-15,189.48399353027344,1.9871608766871773,7730500,0.9631971591882506
2025-09-16,186.40199279785156,-1.6265229980649942,6501500,0.8436275400306231
2025-09-17,190.07400512695312,1.9699426352612903,6423000,0.8584947271342075
2025-09-18,189.54800415039062,-0.276734830841896,7455500,1.0127691367248524
2025-09-19,192.22999572753906,1.4149405524842562,14036000,1.8037537508594046
2025-09-22,189.55599975585938,-1.391039916304071,6039500,0.7730609475900646
2025-09-23,185.53399658203125,-2.121802094899816,7035000,0.8850281170979633
2025-09-24,186.6739959716797,0.6144423182003811,10109500,1.2988456275815994
2025-09-25,183.7220001220703,-1.581364257106932,5945000,0.7641240850112144
2025-09-26,187.1999969482422,1.8930758558370675,4457000,0.6154292263293796
2025-09-29,188.1699981689453,0.5181630536945647,5115000,0.727865213307909
2025-09-30,184.05599975585938,-2.1863200579893993,7077000,1.001089216754134
2025-10-01,182.48599243164062,-0.8530052409599698,9149500,1.2721331989294031
2025-10-02,182.02000427246094,-0.2553555771434013,7559000,1.0580573820113448
2025-10-03,182.4720001220703,0.24832207394787087,5832000,0.8196940202534136
2025-10-06,182.5679931640625,0.05260699829452431,6439000,0.9162217060164846
2025-10-07,180.84800720214844,-0.942107064937947,5974500,0.8502084786042606
