Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-08-25,31.575927659710292,32.094547271728516,31.575927659710292,32.094547271728516,2800,0.0,0.0,0.0
2026-08-26,32.07460006704679,32.13444210874188,32.07460006704679,32.084571838378906,2000,0.0,0.0,0.0
2026-08-27,31.964891603296252,31.964891603296252,31.605848864053076,31.82526397705078,5000,0.0,0.0,0.0
2026-08-28,31.765424256387202,31.924997329711914,31.7155558875822,31.924997329711914,6400,0.0,0.0,0.0
2026-08-31,31.809999465942383,31.979999542236328,31.549999237060547,31.549999237060547,3100,0.085,0.0,0.0
2026-09-01,31.209999084472656,31.31999969482422,31.190000534057617,31.31999969482422,7200,0.0,0.0,0.0
2026-09-02,31.690000534057617,31.850000381469727,31.690000534057617,31.850000381469727,600,0.0,0.0,0.0
2026-09-03,32.45000076293945,32.47999954223633,32.34000015258789,32.47999954223633,2200,0.0,0.0,0.0
2026-09-04,32.540000915527344,32.619998931884766,32.400001525878906,32.400001525878906,3400,0.0,0.0,0.0
2026-09-08,32.15999984741211,32.15999984741211,31.719999313354492,31.719999313354492,2800,0.0,0.0,0.0
2026-09-09,31.170000076293945,31.389999389648438,31.170000076293945,31.329999923706055,3300,0.0,0.0,0.0
