Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-07-13,33.23617692438914,33.23617692438914,33.131723665523985,33.22623062133789,500,0.0,0.0,0.0
2026-07-14,33.126747335701346,33.345603942871094,33.126747335701346,33.345603942871094,3800,0.0,0.0,0.0
2026-07-15,33.72363184360365,33.84300646361416,33.72363184360365,33.81316375732422,3300,0.0,0.0,0.0
2026-07-16,33.773366387602174,34.01211559535413,33.7435198904955,33.7634162902832,2700,0.0,0.0,0.0
2026-07-17,33.62414593617697,33.93253444656852,33.604249536004914,33.703731536865234,7200,0.0,0.0,0.0
2026-07-20,33.69378256179054,33.69378256179054,32.9974237119718,33.00737380981445,7400,0.0,0.0,0.0
2026-07-21,33.06706407369896,33.07701037701043,33.02727127075195,33.02727127075195,2900,0.0,0.0,0.0
2026-07-22,33.126748091968636,33.22623009515797,33.0272698836297,33.03721618652344,3500,0.0,0.0,0.0
2026-07-23,32.728832552841965,32.728832552841965,32.529872334693124,32.6989860534668,3700,0.0,0.0,0.0
2026-07-24,33.01731872558594,33.25607173072276,33.01731872558594,33.01731872558594,2500,0.0,0.0,0.0
2026-07-27,33.42518615722656,33.45503265529192,33.15659423859086,33.42518615722656,5000,0.0,0.0,0.0
2026-07-28,33.395345294135026,33.962379455566406,33.26602058166016,33.962379455566406,2300,0.0,0.0,0.0
2026-07-29,33.41523883969606,33.41523883969606,32.6591946206893,32.68903732299805,12300,0.0,0.0,0.0
2026-07-30,33.10685348510742,33.10685348510742,33.10685348510742,33.10685348510742,200,0.0,0.0,0.0
2026-07-31,33.051998828043686,33.26144027709961,33.051998828043686,33.26144027709961,500,0.085,0.0,0.0
2026-08-04,33.4210124417347,33.55066829170609,33.291360396330646,33.45093536376953,5000,0.0,0.0,0.0
2026-08-05,33.630460916857174,33.630460916857174,33.4908332824707,33.4908332824707,400,0.0,0.0,0.0
2026-08-06,33.58059009451672,33.58059009451672,33.27141571044922,33.27141571044922,4600,0.0,0.0,0.0
2026-08-07,33.121810475840306,33.1517333984375,33.11183870468618,33.1517333984375,1800,0.0,0.0,0.0
2026-08-10,33.131788621778206,33.19162686247978,33.10685348510742,33.10685348510742,14200,0.0,0.0,0.0
2026-08-11,33.201602844598426,33.201602844598426,32.952266693115234,32.952266693115234,2300,0.0,0.0,0.0
2026-08-12,33.06197164224666,33.19162368774414,32.94228756315576,33.19162368774414,800,0.0,0.0,0.0
2026-08-13,33.52075006116563,33.560644755222754,33.261438354361715,33.39109420776367,7700,0.0,0.0,0.0
2026-08-14,33.38112318005315,33.38112318005315,33.34122848510742,33.34122848510742,500,0.0,0.0,0.0
2026-08-17,33.26144027709961,33.26144027709961,33.26144027709961,33.26144027709961,2400,0.0,0.0,0.0
2026-08-18,33.061974063901324,33.061974063901324,32.75279587712144,32.772743225097656,4600,0.0,0.0,0.0
2026-08-19,32.692954160673196,32.692954160673196,31.855186462402344,31.855186462402344,2600,0.0,0.0,0.0
2026-08-20,31.70558515992636,31.70558515992636,31.087230682373047,31.087230682373047,1900,0.0,0.0,0.0
2026-08-21,31.61582364567607,31.61582364567607,31.366487503051758,31.366487503051758,2900,0.0,0.0,0.0
2026-08-24,31.117151061989137,31.555981299154855,31.117151061989137,31.386432647705078,2000,0.0,0.0,0.0
2026-08-25,31.575927659710292,32.094547271728516,31.575927659710292,32.094547271728516,2800,0.0,0.0,0.0
2026-08-26,32.07460006704679,32.13444210874188,32.07460006704679,32.084571838378906,2000,0.0,0.0,0.0
2026-08-27,31.964891603296252,31.964891603296252,31.605848864053076,31.82526397705078,5000,0.0,0.0,0.0
2026-08-28,31.765424256387202,31.924997329711914,31.7155558875822,31.924997329711914,6400,0.0,0.0,0.0
2026-08-31,31.809999465942383,31.979999542236328,31.549999237060547,31.549999237060547,3100,0.085,0.0,0.0
2026-09-01,31.209999084472656,31.31999969482422,31.190000534057617,31.31999969482422,7200,0.0,0.0,0.0
2026-09-02,31.690000534057617,31.850000381469727,31.690000534057617,31.850000381469727,600,0.0,0.0,0.0
2026-09-03,32.45000076293945,32.47999954223633,32.34000015258789,32.47999954223633,2200,0.0,0.0,0.0
2026-09-04,32.540000915527344,32.619998931884766,32.400001525878906,32.400001525878906,3400,0.0,0.0,0.0
2026-09-08,32.15999984741211,32.15999984741211,31.719999313354492,31.719999313354492,2800,0.0,0.0,0.0
2026-09-09,31.170000076293945,31.389999389648438,31.170000076293945,31.329999923706055,3300,0.0,0.0,0.0
2026-09-10,31.280000686645508,31.469999313354492,31.280000686645508,31.469999313354492,2900,0.0,0.0,0.0
2026-09-11,31.729999542236328,31.729999542236328,31.729999542236328,31.729999542236328,4800,0.0,0.0,0.0
2026-09-14,31.739999771118164,31.780000686645508,31.690000534057617,31.75,2600,0.0,0.0,0.0
2026-09-15,31.520000457763672,31.670000076293945,31.520000457763672,31.670000076293945,900,0.0,0.0,0.0
2026-09-16,31.75,32.04999923706055,31.75,32.040000915527344,700,0.0,0.0,0.0
2026-09-17,32.13999938964844,32.20000076293945,32.130001068115234,32.13999938964844,2300,0.0,0.0,0.0
2026-09-18,31.93000030517578,32.16999816894531,31.93000030517578,32.165000915527344,1970,0.0,0.0,0.0
