Date,Close,daily_return_pct,volume,volume_current_inclusive_20d
2025-09-19,595.8562622070312,0.6769299118024596,58196100,1.1633376554956445
2025-09-22,599.3837890625,0.5920096975070566,57154800,1.1361032842852243
2025-09-23,595.4025268554688,-0.664225873251989,64635500,1.2468919575078095
2025-09-24,593.3123168945312,-0.35105829529757937,49850300,0.9472803194624269
2025-09-25,590.7543334960938,-0.43113606874475296,70920200,1.3054965631408848
2025-09-26,593.1829223632812,0.4110996279646617,54337400,0.9933387000076871
2025-09-29,595.9299926757812,0.4631067768362973,48332900,0.8898315460139393
2025-09-30,597.5623168945312,0.2739120767224268,46533800,0.8722401000491848
2025-10-01,600.4288330078125,0.47970161977051173,46899600,0.8851781969502426
2025-10-02,602.8972778320312,0.41111363887260666,43765400,0.8289657475392879
2025-10-03,600.3591918945312,-0.42098148902359744,46482100,0.8990358527539417
2025-10-06,604.8679809570312,0.7510152461015496,41962100,0.8150876913544036
2025-10-07,601.6830444335938,-0.5265506893584071,58209500,1.1152998282584456
2025-10-08,608.58056640625,1.14637133894131,50629800,0.968845180014461
2025-10-09,607.8440551757812,-0.1210211549833029,45551000,0.8709869155014963
2025-10-10,586.7431640625,-3.4714316827823777,97614800,1.7864560676217511
2025-10-13,599.1946411132812,2.1221341488786294,65872600,1.1822667702014127
2025-10-14,595.2034301757812,-0.6660959000041267,69203200,1.2070972641673001
2025-10-15,599.4036865234375,0.7056841635499023,62805500,1.101825844483007
2025-10-16,597.1841430664062,-0.37029192628171836,70982000,1.2345354786768614
2025-10-17,601.105712890625,0.6566768173184245,72024900,1.2377885821513819
2025-10-20,608.6799926757812,1.2600578604939017,45761700,0.794215907105877
2025-10-21,608.5208740234375,-0.026141593983441958,44538200,0.7867014873568924
2025-10-22,602.6583862304688,-0.9633996208226914,61478800,1.0748929872266546
2025-10-23,607.7246704101562,0.840656049171784,42844300,0.7679362511982116
2025-10-24,614.214111328125,1.0678258155274456,47632500,0.8589205523959569
2025-10-27,625.1527709960938,1.780919628224753,54098600,0.970473869000935
2025-10-28,629.9600830078125,0.7689819568517553,61195700,1.0835390269224365
2025-10-29,632.796875,0.45031297517184043,67422800,1.1724934580381896
2025-10-30,623.122314453125,-1.5288571940047957,61628600,1.0553396338352348
2025-10-31,626.1281127929688,0.4823769379021181,66305100,1.1164714268863865
2025-11-03,629.1239624023438,0.47847230433584187,37154300,0.6281614186317827
2025-11-04,616.3540649414062,-2.0297903472274337,63830800,1.0740725534236286
2025-11-05,620.3652954101562,0.65079971024955,48688500,0.8206153557554693
2025-11-06,608.8095092773438,-1.8627389730388355,72115100,1.1888430412842752
2025-11-07,606.8884887695312,-0.31553720474779556,81835400,1.3668636849302325
2025-11-10,620.3154296875,2.2124230672412093,55919900,0.9418358876663322
2025-11-11,618.6632080078125,-0.2663518591694336,44868800,0.7715172360132969
2025-11-12,618.1754760742188,-0.0788364213809234,47444400,0.8267228358563699
2025-11-13,605.5548706054688,-2.0415894769715504,71333600,1.2426135898449817
2025-11-14,606.0126342773438,0.07559408636532705,80087300,1.385372437130271
2025-11-17,600.8369140625,-0.8540614373519939,63850400,1.0874880809242755
2025-11-18,593.5213623046875,-1.217560304068055,83327300,1.3738339221187503
2025-11-19,597.064697265625,0.597002093939536,73111500,1.1939545106295453
2025-11-20,582.9310913085938,-2.367181650792427,117743200,1.8120000264698093
2025-11-21,587.3104858398438,0.751271393230879,103344200,1.5250318101712124
2025-11-24,602.3299560546875,2.557330505237987,60168100,0.8839313194380681
2025-11-25,606.04248046875,0.6163605805661554,57560900,0.8478926969975552
2025-11-26,611.3973388671875,0.8835780611114563,42393600,0.6362009467919151
2025-11-28,616.3540649414062,0.8107209107914404,23034400,0.3559864148274715
2025-12-01,614.2837524414062,-0.33589662464492687,40957600,0.645627223168152
2025-12-02,619.0912475585938,0.7826179836403879,54541800,0.8481360904051513
2025-12-03,620.6041259765625,0.24437082965311774,47841600,0.7533116102158487
2025-12-04,620.02685546875,-0.09301751046274509,47067800,0.7420742583502431
2025-12-05,622.5548706054688,0.40772671609643485,53614200,0.8577956331207012
2025-12-08,621.360595703125,-0.1918344805787564,43462400,0.7173948746897885
2025-12-09,622.126953125,0.12333537517097426,37156000,0.622947716636582
2025-12-10,624.6749267578125,0.409558470343363,55031400,0.9148482172758282
2025-12-11,622.6544799804688,-0.32343971092777535,58272800,0.9600921855101585
2025-12-12,610.7503662109375,-1.9118329912128251,75158700,1.2344115076209312
2025-12-15,607.6847534179688,-0.5019420310768963,49538200,0.8345552104696178
2025-12-16,608.88916015625,0.1981959776852893,55152800,0.9360001052204177
2025-12-17,597.60205078125,-1.8537215167541476,70654300,1.212111282713969
2025-12-18,606.261474609375,1.4490284658167596,78875800,1.34649766492786
2025-12-19,614.164306640625,1.303535250420107,60369800,1.083647371325199
2025-12-22,617.1082763671875,0.47934562375751,43703100,0.8288441582911773
2025-12-23,619.9984130859375,0.468335433088618,41120400,0.7942075944203596
2025-12-24,621.812255859375,0.2925560348468359,18468700,0.37070282133335153
2025-12-26,621.7724609375,-0.006399829128489465,28959800,0.5892236436572159
2025-12-29,618.7626342773438,-0.4840720439142743,32458300,0.6541338192906024
2025-12-30,617.3275146484375,-0.23193379001987813,31226800,0.6355470431873335
2025-12-31,612.2249145507812,-0.8265628821942483,40746500,0.8411057144986259
2026-01-02,611.0389404296875,-0.19371542923305451,61859200,1.2587117470090965
2026-01-05,615.8923950195312,0.7942954644479361,46828400,0.9530969892259522
2026-01-06,621.3040161132812,0.8786634057363907,43137500,0.8874377186385785
2026-01-07,621.9020385742188,0.09625279177793988,44880300,0.9219464937713563
2026-01-08,618.364013671875,-0.568903892075201,50435900,1.022129670039489
2026-01-09,624.5230712890625,0.9960245876235119,49688700,1.0124682130864278
2026-01-12,625.041259765625,0.08297347213976902,37388700,0.7784026659396603
2026-01-13,624.1144409179688,-0.14828122674713784,44481400,0.9566153742263498
2026-01-14,617.4471435546875,-1.0682812199433789,72598700,1.523526258371806
2026-01-15,619.6696166992188,0.3599454897039944,53934900,1.1333037478204848
2026-01-16,619.1513671875,-0.08363319707028749,61058100,1.2960462566637763
2026-01-20,605.9961547851562,-2.124716684726291,81988900,1.734601555153887
2026-01-21,614.188232421875,1.3518365705840196,79837900,1.6550107369158156
2026-01-22,618.6530151367188,0.7269404523167378,42254800,0.8772435550424408
2026-01-23,620.6063842773438,0.3157455136937104,43645800,0.9037526738589386
2026-01-26,623.3370971679688,0.44000721871475523,35983000,0.7318127756780195
2026-01-27,628.9878540039062,0.9065330559677509,38997200,0.7851013306409806
2026-01-28,631.0706787109375,0.3311390981197482,50691700,1.0021445847061536
2026-01-29,627.2935791015625,-0.598522437627802,79944000,1.5078345380568656
2026-01-30,619.7592163085938,-1.201090373626934,65650700,1.2098324699355691
2026-02-02,624.0148315429688,0.6866562242869634,49020300,0.9141767298688634
2026-02-03,614.4274291992188,-1.5364061652258676,81234000,1.467837855540824
2026-02-04,603.6939086914062,-1.7469142811220917,81850700,1.4290005365907865
2026-02-05,595.0036010742188,-1.4395221638106248,89354500,1.5017059512038209
2026-02-06,607.5807495117188,2.1137936669279433,78019300,1.281501429875726
2026-02-09,612.2349243164062,0.7660174895975258,56797600,0.9275105202590411
2026-02-10,609.39453125,-0.4639384252013601,53938900,0.869083457559698
2026-02-11,611.0289916992188,0.2682105541488955,58575100,0.933188070093098
2026-02-12,598.601318359375,-2.033892582622543,81378900,1.2874816191637062
2026-02-13,599.876953125,0.2131025653470342,69237500,1.082293460149443
2026-02-17,599.259033203125,-0.10300777828786689,69013800,1.0721301436227304
2026-02-18,603.73388671875,0.7467310908450209,64250700,1.0120799283975035
2026-02-19,601.421630859375,-0.3829925585164595,60960800,0.9747495061757709
2026-02-20,606.7435302734375,0.8848865988504651,74127300,1.155826455372294
2026-02-23,599.36865234375,-1.2154852193255183,63859100,0.9802721667474745
2026-02-24,605.8067626953125,1.0741486606593798,55023700,0.832477889454915
2026-02-25,614.5868530273438,1.4493219410373515,55710700,0.8323481911818964
2026-02-26,607.172119140625,-1.2064582654502165,96178900,1.3897414723292993
2026-02-27,605.228759765625,-0.3200672945507743,68125200,0.9928560482463226
2026-03-02,606.0260620117188,0.13173568394246882,75264600,1.0892745290326167
2026-03-03,599.5380859375,-1.0705770726562092,97015500,1.3569390890435025
2026-03-04,608.6769409179688,1.5243160017396118,70943900,0.9994726078341581
2026-03-05,606.84326171875,-0.30125655761713555,89602400,1.2554820781931406
2026-03-06,597.71435546875,-1.5043268708536672,86302300,1.2118333567128092
2026-03-09,605.6971435546875,1.3355523441756834,93068200,1.2931750729882712
2026-03-10,605.7071533203125,0.0016526024154916996,64078900,0.8858896970973895
2026-03-11,605.6273193359375,-0.01318029413015509,60114800,0.8275531869714075
2026-03-12,595.2327880859375,-1.7163246964151946,71836600,0.979972768454515
2026-03-13,591.7047729492188,-0.5927118275966703,63145500,0.872259507891783
2026-03-16,598.3422241210938,1.1217504869518224,49077200,0.6875001269524321
2026-03-17,601.2622680664062,0.4880223770939329,47106600,0.6701783740691819
2026-03-18,592.880859375,-1.393968844637461,56128000,0.8031651529810109
2026-03-19,591.0072021484375,-0.31602592610894265,75597600,1.0705547731477647
2026-03-20,580.0844116210938,-1.848165384048972,91964700,1.2860897123395372
2026-03-23,586.7431640625,1.1478937044348214,89936100,1.2351981642351912
2026-03-24,582.731689453125,-0.6836849332168216,57750900,0.7916783360291103
2026-03-25,586.5635375976562,0.6575664604969944,60475500,0.8263297992626152
2026-03-26,572.5634765625,-2.386793610202098,81492100,1.1247840446821336
2026-03-27,561.3775024414062,-1.9536653277730909,82702200,1.1301174716979379
2026-03-30,557.086669921875,-0.7643399496543024,70602600,0.967860536706884
2026-03-31,575.9462280273438,3.385390303471736,95878000,1.3153756392920009
2026-04-01,583.06103515625,1.2353248936580297,79435100,1.0834802512154271
2026-04-02,583.7295532226562,0.11465661844940467,50941700,0.7136517985764704
2026-04-06,587.2420654296875,0.6017362300125839,35108500,0.5101345441082537
2026-04-07,587.3319091796875,0.01529927014582988,49948200,0.749230042762402
2026-04-08,604.7944946289062,2.9732056399946583,63086000,0.9470041121258513
2026-04-09,608.8857421875,0.6764690477389479,37837500,0.5776494434642448
2026-04-10,609.7638549804688,0.14421634998613708,34038500,0.5350903220862211
2026-04-13,616.0703125,1.0342458753533679,32972100,0.5309178779354713
2026-04-14,627.2562866210938,1.8156976393979063,49921100,0.8032854810796807
2026-04-15,636.0375366210938,1.3999461125057566,50102400,0.8042642907386902
2026-04-16,639.1009521484375,0.48164068171479,42320600,0.6869606108668421
2026-04-17,647.4630126953125,1.3084099653997816,53488900,0.8841120767747047
2026-04-20,645.4074096679688,-0.31748578483062895,37138500,0.6429926509065931
2026-04-21,642.9526977539062,-0.3803352544907046,39580500,0.716505272483531
2026-04-22,653.709716796875,1.6730653873212376,37368400,0.6891751527795401
2026-04-23,650.0275268554688,-0.5632759995443659,40099800,0.753711223972046
2026-04-24,662.4609375,1.9127514037256654,45563100,0.8863263600833238
2026-04-27,662.8101806640625,0.05271905772745722,32717000,0.6689577298334558
2026-04-28,656.1444702148438,-1.005674119631117,34147900,0.7252442354404373
2026-04-29,660.1558837890625,0.6113613321933942,31724900,0.7230411079508905
2026-04-30,666.3126220703125,0.9326188605504049,40622200,0.9686623002122977
2026-05-01,672.708984375,0.9599641508835965,39172600,0.9473895129224712
2026-05-04,671.4417114257812,-0.18838353264988283,34542000,0.8359711042771217
2026-05-05,680.1530151367188,1.2974028218234235,37101100,0.9120846527131685
2026-05-06,694.2827758789062,2.0774385215872604,38778500,0.9826825280498547
2026-05-07,693.4545288085938,-0.11929535040877681,43779100,1.1011128057675552
2026-05-08,709.709716796875,2.3440885181338134,44320400,1.1004975907588834
2026-05-11,711.7652587890625,0.28963137231159397,36019100,0.8910015867497184
2026-05-12,705.7282104492188,-0.8481796863919255,45873000,1.140466897048952
2026-05-13,713.1823120117188,1.0562283683906104,40012500,1.0074019654063011
2026-05-14,718.2514038085938,0.7107708241636423,33327500,0.8487006876952088
2026-05-15,707.4146728515625,-1.5087657190182235,51792700,1.3217805004282355
2026-05-18,704.3711547851562,-0.4302311194844144,49834500,1.2515306824608652
2026-05-19,700.030517578125,-0.6162428965955091,46827500,1.1654084908883984
2026-05-20,711.6256713867188,1.6563783317203207,36779200,0.9160053626580972
2026-05-21,712.9827270507812,0.19069796363839764,36415400,0.9111250613310662
2026-05-22,716.0062255859375,0.4240633637315083,33118600,0.8417425366216054
2026-05-26,728.7190551757812,1.775519420859828,34254700,0.8689196967087301
2026-05-27,727.8908081054688,-0.11365794052314859,35148700,0.8904669893071606
2026-05-28,734.027587890625,0.8430907104224783,32840000,0.830804216710878
2026-05-29,736.7318115234375,0.36840899135461846,37541700,0.953465667901155
2026-06-01,741.1524047851562,0.6000274716762455,33890600,0.866549185575804
2026-06-02,744.5650024414062,0.4604447930300237,30085200,0.7736570061974439
2026-06-03,742.6192626953125,-0.26132570557489965,40270200,1.0313671591226174
2026-06-04,739.0269165039062,-0.48373996903445793,40782600,1.041816640720836
2026-06-05,703.5529174804688,-4.800095670568172,99606600,2.3751464546790206
2026-06-08,714.5393676757812,1.5615670011939864,47401500,1.1261647061171378
2026-06-09,706.3169555664062,-1.1507290544565008,91932200,2.04809237114431
2026-06-10,692.2072143554688,-1.9976500775947925,65334300,1.424652653379942
2026-06-11,715.5870971679688,3.3775843891297175,71798900,1.5131763216733374
2026-06-12,719.798095703125,0.5884676445148118,51168400,1.0584848216866884
2026-06-15,742.40966796875,3.1413770612350955,46710200,0.9713675511390281
2026-06-16,728.2998657226562,-1.9005412853389303,45348700,0.9474735681770128
2026-06-17,720.965576171875,-1.0070425515599668,51669300,1.0740975182336086
2026-06-18,739.0369262695312,2.5065482590181487,50154600,1.0283140763388077
2026-06-22,737.1818237304688,-0.251016217609934,43518600,0.8858066493814827
2026-06-23,712.9071655273438,-3.2928997191336573,53354200,1.064092622818732
2026-06-24,709.8803100585938,-0.42457918998626276,52480400,1.027982436286093
2026-06-25,715.63427734375,0.8105545686541538,49668000,0.959252621924334
2026-06-26,705.7846069335938,-1.3763553147168484,47081800,0.8969687501786058
2026-06-29,723.3262939453125,2.4854164910073306,44939100,0.8501569340918433
2026-06-30,735.6334838867188,1.7014713891123634,42121800,0.7907029916467263
2026-07-01,724.4151000976562,-1.5249963514154086,40803800,0.7583326116215544
2026-07-02,711.8582153320312,-1.733382526666305,50959800,0.9377653347132425
2026-07-06,722.067626953125,1.4341917254311332,30220400,0.5615751994429664
2026-07-07,708.6915283203125,-1.8524717261255708,42483100,0.8336974442699306
2026-07-08,710.699462890625,0.2833298395807704,35603200,0.7068679550361204
2026-07-09,722.5271606445312,1.6642333885830585,33654700,0.7092118174644677
2026-07-10,724.7548217773438,0.3083152100227471,26415900,0.580470423221366
2026-07-13,710.9990844726562,-1.8979849310907349,36552400,0.8355709009080264
2026-07-14,718.9408569335938,1.1169877197279243,29448100,0.6903073308218902
2026-07-15,716.9928588867188,-0.2709538661056943,32627600,0.7776757511421388
2026-07-16,705.2051391601562,-1.6440498089291156,39402000,0.9458460980067666
2026-07-17,694.606201171875,-1.5029581322824392,54109300,1.2951023864562754
2026-07-20,695.33544921875,0.10498726409937653,29687600,0.7284122641271019
2026-07-21,708.2319946289062,1.854722842715173,33728300,0.8376148503460954
2026-07-22,704.61572265625,-0.5106055642898566,23692200,0.610876012579938
2026-07-23,691.23974609375,-1.898336374339682,44028600,1.1477322833886212
2026-07-24,683.5177612304688,-1.1171210722356162,42876700,1.1276866809637203
2026-07-27,681.4099731445312,-0.30837356474000543,42681500,1.1290862962760642
2026-07-28,674.786865234375,-0.9719710851298968,51398700,1.3481702257468469
2026-07-29,661.0411376953125,-2.037047288151972,57233300,1.472036267153905
2026-07-30,682.8384399414062,3.297419933967949,66753700,1.6614550478117858
2026-07-31,687.2738647460938,0.6495569881900698,50540500,1.258576050087544
2026-08-03,699.34130859375,1.7558420982753953,44965100,1.0995491406161644
2026-08-04,723.0964965820312,3.3967946260816007,59778600,1.4315175926568946
2026-08-05,716.5533447265625,-0.9048794851582387,33540200,0.8051757560480846
2026-08-06,713.9061279296875,-0.36943750473806825,33035900,0.7936588779624459
2026-08-07,722.2774047851562,1.1726019049234537,31070400,0.7422892915218252
2026-08-10,720.11962890625,-0.2987461416639636,26243200,0.6347818777843154
2026-08-11,717.7021484375,-0.33570539834080204,29286100,0.7085236781606414
2026-08-12,722.9467163085938,0.7307443460370822,29066000,0.7062414752491715
2026-08-13,731.3079833984375,1.1565537129121894,31599700,0.7751525912174377
2026-08-14,730.3090209960938,-0.13659941160515388,23790600,0.6061323299493284
2026-08-17,729.1102294921875,-0.16414852746460262,26452600,0.6767431362413543
2026-08-18,716.7631225585938,-1.693448594486635,48997200,1.229493264250265
2026-08-19,715.3345947265625,-0.19930264086855942,35801700,0.8849318220832654
2026-08-20,710.18994140625,-0.7191953748971192,33396400,0.8364699118268181
2026-08-21,712.6973876953125,0.3530669955839505,33399400,0.8465930607525081
2026-08-24,705.5847778320312,-0.9979845564302758,37443100,0.9554341175035634
2026-08-25,709.9801635742188,0.6229422572993526,23869600,0.6312510470890231
2026-08-26,710.6295166015625,0.09146072815255923,20392400,0.5669103436312242
2026-08-27,720.359375,1.3691886096947492,28723500,0.8430827356110034
2026-08-28,715.6842651367188,-0.6489968792703249,34105400,1.0257924909742298
2026-08-31,716.013916015625,0.046060937059055895,32237200,0.9885236662204023
2026-09-01,706.9033813476562,-1.272396313002655,35236100,1.1227289028109086
2026-09-02,708.501708984375,0.22610270072151994,23476200,0.760211695586966
2026-09-03,716.9229125976562,1.188593267524074,29449800,0.9592196947217805
2026-09-04,718.2116088867188,0.17975381542669755,32871100,1.0675254649239336
2026-09-08,717.6122436523438,-0.08345245704174387,28341400,0.91729314790945
2026-09-09,715.5643920898438,-0.2853702094152255,26763400,0.8697706645035658
2026-09-10,707.9523315429688,-1.063784144518931,31414400,1.0170402414395725
2026-09-11,714.1358642578125,0.8734391341528314,26649100,0.869733650168584
2026-09-14,708.4417724609375,-0.7973401255785939,35219000,1.1283819178231416
2026-09-15,703.8065795898438,-0.6542800059618603,26631700,0.8530085851130836
2026-09-16,703.9863891601562,0.025548151370968775,35688000,1.1679751350373069
2026-09-17,716.1737060546875,1.731186438003518,37270300,1.216835420824304
2026-09-18,720.6990356445312,0.6318759752816483,48478700,1.5447444618884307
2026-09-21,741.469970703125,2.882053954743813,46730600,1.4580735142927124
2026-09-22,747.4600219726562,0.8078616135797079,40128800,1.2468619727885133
2026-09-23,741.2100219726562,-0.8361651213807164,33099900,1.0139238819617495
